RaceId,RaceName,CourseId,CourseName,Off,RaceType,Class,Pattern,RatingBand,AgeBand,SexRestriction,Distance,DistanceInFurlongs,DistanceInMeters,DistanceInYards,Going,Surface,HorseId,HorseName,JockeyId,JockeyName,TrainerId,TrainerName,Age,HeadGear,RaceCardNumber,StallNumber,Weight,WeightInPounds,FractionalOdds,DecimalOdds,OfficialRating,RacingPostRating,TopSpeedRating,ResultStatus,FinishingPosition,BeatenDistance,OverallBeatenDistance,RaceTime,RaceTimeInSeconds
820482,Download The Vickers.Bet App Conditional Jockeys' Handicap Hurdle,20,Fontwell,10/01/2022 13:25:00,Hurdle,Class 5,,0-105,4yo+,None,3m2f,26,5228,5720,Good,Turf,2995430,Blame The Game,95100,Lilly Pinchin,19837,Chris Gordon,7,p,2,,12-0,192,9/2,5.5,103,100,88,CompletedRace,4,8,10,00:06:41.4200000,401.42
820482,Download The Vickers.Bet App Conditional Jockeys' Handicap Hurdle,20,Fontwell,10/01/2022 13:25:00,Hurdle,Class 5,,0-105,4yo+,None,3m2f,26,5228,5720,Good,Turf,3535331,Best Pal,85003,Danny Burton,32733,Samuel Drinkwater,5,,7,,10-2,162,6/1,7,77,60,47,CompletedRace,5,19,29,00:06:45.2200000,405.22
820482,Download The Vickers.Bet App Conditional Jockeys' Handicap Hurdle,20,Fontwell,10/01/2022 13:25:00,Hurdle,Class 5,,0-105,4yo+,None,3m2f,26,5228,5720,Good,Turf,2630742,Pour Une Raison,100524,Finn Lambert,447,Richard Mitchell,7,b,5,,9-13,157,33/1,34,77,30,23,CompletedRace,6,29,58,00:06:51.0200000,411.02
820482,Download The Vickers.Bet App Conditional Jockeys' Handicap Hurdle,20,Fontwell,10/01/2022 13:25:00,Hurdle,Class 5,,0-105,4yo+,None,3m2f,26,5228,5720,Good,Turf,841392,Chivers,99868,Lewis Dobb,27282,Daniel Steele,11,,6,,9-11,155,100/1,101,77,,,CompletedRace,7,99,157,00:07:10.8200000,430.82
820482,Download The Vickers.Bet App Conditional Jockeys' Handicap Hurdle,20,Fontwell,10/01/2022 13:25:00,Hurdle,Class 5,,0-105,4yo+,None,3m2f,26,5228,5720,Good,Turf,1451563,Invincible Cave,91902,Tabitha Worsley,17107,Cynthia Woods,9,,8,,10-2,162,50/1,51,77,,,PulledUp,0,0,0,00:06:39.4200000,399.42
820480,Best Odds Guaranteed At Vickers.Bet Novices' Hurdle (GBB Race),20,Fontwell,10/01/2022 14:00:00,Hurdle,Class 4,,,4yo+,None,2m3f,19,3820,4180,Good,Turf,3900250,Red Windsor,87503,Tom Cannon,19837,Chris Gordon,5,,4,,11-0,176,9/2,5.5,,100,76,CompletedRace,1,0,0,00:04:50.2600000,290.26
820480,Best Odds Guaranteed At Vickers.Bet Novices' Hurdle (GBB Race),20,Fontwell,10/01/2022 14:00:00,Hurdle,Class 4,,,4yo+,None,2m3f,19,3820,4180,Good,Turf,3984131,Mister Who,92302,Harry Bannister,36570,Toby Lawes,5,,3,,11-0,176,11/4,3.75,,97,72,CompletedRace,2,3.75,3.75,00:04:51.0100000,291.01
820480,Best Odds Guaranteed At Vickers.Bet Novices' Hurdle (GBB Race),20,Fontwell,10/01/2022 14:00:00,Hurdle,Class 4,,,4yo+,None,2m3f,19,3820,4180,Good,Turf,4315506,Lord Snootie,98673,Jack Tudor,33186,Christian Williams,5,,2,,11-0,176,6/1,7,,94,70,CompletedRace,3,2,5.75,00:04:51.4100000,291.41
820480,Best Odds Guaranteed At Vickers.Bet Novices' Hurdle (GBB Race),20,Fontwell,10/01/2022 14:00:00,Hurdle,Class 4,,,4yo+,None,2m3f,19,3820,4180,Good,Turf,3918371,Hurricane Vichi,92841,Kevin Jones,2928,Milton Harris,5,,1,,11-0,176,11/10F,2.1,,75,44,CompletedRace,4,25,30.75,00:04:56.4100000,296.41
820480,Best Odds Guaranteed At Vickers.Bet Novices' Hurdle (GBB Race),20,Fontwell,10/01/2022 14:00:00,Hurdle,Class 4,,,4yo+,None,2m3f,19,3820,4180,Good,Turf,3555961,Vinland,80695,Marc Goldstein,435,Michael Madgwick,4,t,6,,10-12,172,50/1,51,,,,PulledUp,0,0,0,00:04:50.2600000,290.26
820479,Vickers.Bet Novices' Handicap Chase (GBB Race),20,Fontwell,10/01/2022 14:35:00,SteepleChase,Class 4,,0-120,4yo+,None,2m3½f,19.5,3921,4290,Good,Turf,3094275,Huelgoat,94230,Harry Cobden,5767,Paul Nicholls,5,t,2,,11-2,178,13/8F,2.625,106,111,57,CompletedRace,1,0,0,00:05:02.4300000,302.43
820479,Vickers.Bet Novices' Handicap Chase (GBB Race),20,Fontwell,10/01/2022 14:35:00,SteepleChase,Class 4,,0-120,4yo+,None,2m3½f,19.5,3921,4290,Good,Turf,2805047,Mascat,99201,Thomas Doggrell,39475,Joe Tizzard,5,tp,1,,11-7,183,9/2,5.5,118,121,68,CompletedRace,2,1.5,1.5,00:05:02.7300000,302.73
820479,Vickers.Bet Novices' Handicap Chase (GBB Race),20,Fontwell,10/01/2022 14:35:00,SteepleChase,Class 4,,0-120,4yo+,None,2m3½f,19.5,3921,4290,Good,Turf,3421855,Stanley Pincombe,88907,Gavin Sheehan,19837,Chris Gordon,5,,3,,11-0,176,4/1,5,104,97,41,CompletedRace,3,12,13.5,00:05:05.1300000,305.13
820479,Vickers.Bet Novices' Handicap Chase (GBB Race),20,Fontwell,10/01/2022 14:35:00,SteepleChase,Class 4,,0-120,4yo+,None,2m3½f,19.5,3921,4290,Good,Turf,899919,Long Call,80135,Jamie Moore,9714,Tony Carroll,9,,4,,10-12,172,12/1,13,102,82,22,CompletedRace,4,16,29.5,00:05:08.3300000,308.33
820479,Vickers.Bet Novices' Handicap Chase (GBB Race),20,Fontwell,10/01/2022 14:35:00,SteepleChase,Class 4,,0-120,4yo+,None,2m3½f,19.5,3921,4290,Good,Turf,2969928,Wetanwindy,94155,Mitchell Bastyan,2928,Milton Harris,7,,5,,10-11,171,11/4,3.75,101,,,UnseatedRider,0,0,0,00:05:02.4300000,302.43
820478,Join Vickers.Bet Free Bet Club Handicap Chase,20,Fontwell,10/01/2022 15:10:00,SteepleChase,Class 3,,0-125,4yo+,None,2m2f,18,3619,3960,Good,Turf,2644705,Zacony Rebel,96830,James Bowen,36570,Toby Lawes,7,,1,,11-6,182,EvensF,2,124,132,71,CompletedRace,1,0,0,00:04:31.6500000,271.65
820478,Join Vickers.Bet Free Bet Club Handicap Chase,20,Fontwell,10/01/2022 15:10:00,SteepleChase,Class 3,,0-125,4yo+,None,2m2f,18,3619,3960,Good,Turf,2394465,Fanzio,97769,Philip Armson,11817,Richard Hobson,7,tp,5,,10-13,173,9/1,10,120,119,62,CompletedRace,2,5,5,00:04:32.6500000,272.65
820478,Join Vickers.Bet Free Bet Club Handicap Chase,20,Fontwell,10/01/2022 15:10:00,SteepleChase,Class 3,,0-125,4yo+,None,2m2f,18,3619,3960,Good,Turf,2942554,Sainte Doctor,83698,Richie McLernon,20451,Neil Mulholland,6,t,3,,11-5,181,7/2,4.5,123,104,36,CompletedRace,3,25,30,00:04:37.6500000,277.65
820478,Join Vickers.Bet Free Bet Club Handicap Chase,20,Fontwell,10/01/2022 15:10:00,SteepleChase,Class 3,,0-125,4yo+,None,2m2f,18,3619,3960,Good,Turf,1932434,Shut The Box,87503,Tom Cannon,19837,Chris Gordon,8,p,2,,11-5,181,11/4,3.75,123,,,PulledUp,0,0,0,00:04:31.6500000,271.65
820477,South Coast Skips Waste Management Solutions Handicap Hurdle (GBB Race),20,Fontwell,10/01/2022 15:45:00,Hurdle,Class 2,,0-145,3yo+,None,2m3f,19,3820,4180,Good,Turf,2712957,Vorashann,99249,Caoilin Quinn,7833,Gary Moore,6,,6,,10-6,166,11/2,6.5,119,125,108,CompletedRace,1,0,0,00:04:43.5600000,283.56
820477,South Coast Skips Waste Management Solutions Handicap Hurdle (GBB Race),20,Fontwell,10/01/2022 15:45:00,Hurdle,Class 2,,0-145,3yo+,None,2m3f,19,3820,4180,Good,Turf,2444325,Highway One O Two,101315,Mr Freddie Gordon,19837,Chris Gordon,7,h,2,,11-5,181,7/2C,4.5,132,141,121,CompletedRace,2,0.3,0.3,00:04:43.6200000,283.62
820477,South Coast Skips Waste Management Solutions Handicap Hurdle (GBB Race),20,Fontwell,10/01/2022 15:45:00,Hurdle,Class 2,,0-145,3yo+,None,2m3f,19,3820,4180,Good,Turf,1816350,Antunes,93277,Harry Reed,2928,Milton Harris,8,t,5,,10-13,173,12/1,13,119,109,88,CompletedRace,3,20,20.25,00:04:47.6100000,287.61
820477,South Coast Skips Waste Management Solutions Handicap Hurdle (GBB Race),20,Fontwell,10/01/2022 15:45:00,Hurdle,Class 2,,0-145,3yo+,None,2m3f,19,3820,4180,Good,Turf,1443032,Champagne Court,94978,Lorcan Williams,1307,Jeremy Scott,9,tp,3,,11-9,185,13/2,7.5,129,114,92,CompletedRace,4,5,25.25,00:04:48.6100000,288.61
820477,South Coast Skips Waste Management Solutions Handicap Hurdle (GBB Race),20,Fontwell,10/01/2022 15:45:00,Hurdle,Class 2,,0-145,3yo+,None,2m3f,19,3820,4180,Good,Turf,1969625,Chapmanshype,88907,Gavin Sheehan,20814,Jamie Snowden,8,tb,1,,12-0,192,7/2C,4.5,134,106,85,CompletedRace,5,12,37.25,00:04:51.0100000,291.01
820477,South Coast Skips Waste Management Solutions Handicap Hurdle (GBB Race),20,Fontwell,10/01/2022 15:45:00,Hurdle,Class 2,,0-145,3yo+,None,2m3f,19,3820,4180,Good,Turf,3300580,Tulin,94230,Harry Cobden,5767,Paul Nicholls,5,tp,7,,10-10,170,7/2C,4.5,116,66,40,CompletedRace,6,25,62.25,00:04:56.0100000,296.01
820481,Ad Mechanical Services Handicap Chase,20,Fontwell,10/01/2022 16:20:00,SteepleChase,Class 5,,0-100,4yo+,None,2m3½f,19.5,3921,4290,Good To Soft,Turf,3300562,Who Is That,88907,Gavin Sheehan,19837,Chris Gordon,6,p,5,,10-3,163,5/2,3.5,75,80,74,CompletedRace,1,0,0,00:04:56.3700000,296.37
820481,Ad Mechanical Services Handicap Chase,20,Fontwell,10/01/2022 16:20:00,SteepleChase,Class 5,,0-100,4yo+,None,2m3½f,19.5,3921,4290,Good To Soft,Turf,3468177,Bolsover Bill,92302,Harry Bannister,22011,Warren Greatrex,5,tp1,3,,11-0,176,7/1,8,86,90,85,CompletedRace,2,0.3,0.3,00:04:56.4366666,296.4366666
820481,Ad Mechanical Services Handicap Chase,20,Fontwell,10/01/2022 16:20:00,SteepleChase,Class 5,,0-100,4yo+,None,2m3½f,19.5,3921,4290,Good To Soft,Turf,2378938,Special Buddy,87644,Nico de Boinville,28480,Ben Pauling,8,tp,4,,10-9,169,6/5F,2.2,81,77,68,CompletedRace,3,11,11.25,00:04:58.8700000,298.87
820481,Ad Mechanical Services Handicap Chase,20,Fontwell,10/01/2022 16:20:00,SteepleChase,Class 5,,0-100,4yo+,None,2m3½f,19.5,3921,4290,Good To Soft,Turf,2654608,Rectory Oak,90406,Brendan Powell,39475,Joe Tizzard,7,tb,2,,11-4,180,7/2,4.5,90,,,PulledUp,0,0,0,00:04:56.3700000,296.37
820483,Follow Vickers.Bet On Twitter Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),20,Fontwell,10/01/2022 16:55:00,Flat,Class 5,,,4-6yo,None,2m1½f,17.5,3518,3850,Good To Soft,Turf,3849721,Tapley,93541,Charlie Hammond,15566,Suzy Smith,5,,2,,11-0,176,11/1,12,,104,76,CompletedRace,1,0,0,00:04:20.5100000,260.51
820483,Follow Vickers.Bet On Twitter Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),20,Fontwell,10/01/2022 16:55:00,Flat,Class 5,,,4-6yo,None,2m1½f,17.5,3518,3850,Good To Soft,Turf,3471293,Fortuna Ligna,86032,Aidan Coleman,18639,Anthony Honeyball,5,t,6,,10-7,167,13/8F,2.625,,96,68,CompletedRace,2,1.25,1.25,00:04:20.7372727,260.7372727
820483,Follow Vickers.Bet On Twitter Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),20,Fontwell,10/01/2022 16:55:00,Flat,Class 5,,,4-6yo,None,2m1½f,17.5,3518,3850,Good To Soft,Turf,4129101,Proper Twelve,87503,Tom Cannon,19837,Chris Gordon,4,,5,,10-13,173,7/2,4.5,,98,69,CompletedRace,3,4.5,5.75,00:04:21.5554545,261.5554545
820483,Follow Vickers.Bet On Twitter Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),20,Fontwell,10/01/2022 16:55:00,Flat,Class 5,,,4-6yo,None,2m1½f,17.5,3518,3850,Good To Soft,Turf,4175199,El Muchacho,100441,Bradley Harris,2928,Milton Harris,5,ht1,1,,10-7,167,11/4,3.75,,97,68,CompletedRace,4,2,7.75,00:04:21.9190909,261.9190909
820483,Follow Vickers.Bet On Twitter Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),20,Fontwell,10/01/2022 16:55:00,Flat,Class 5,,,4-6yo,None,2m1½f,17.5,3518,3850,Good To Soft,Turf,4607020,Bentley's Return,80135,Jamie Moore,19837,Chris Gordon,4,,3,,10-13,173,11/2,6.5,,93,63,CompletedRace,5,3.5,11.25,00:04:22.5554545,262.5554545
820483,Follow Vickers.Bet On Twitter Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),20,Fontwell,10/01/2022 16:55:00,Flat,Class 5,,,4-6yo,None,2m1½f,17.5,3518,3850,Good To Soft,Turf,4042065,Honore,96502,Niall Houlihan,15914,Pat Phelan,4,,4,,10-10,170,100/1,101,,73,38,CompletedRace,6,22,33.25,00:04:26.5554545,266.5554545
820483,Follow Vickers.Bet On Twitter Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),20,Fontwell,10/01/2022 16:55:00,Flat,Class 5,,,4-6yo,None,2m1½f,17.5,3518,3850,Good To Soft,Turf,4387126,Lady Linchpin,80695,Marc Goldstein,435,Michael Madgwick,4,,7,,10-6,166,200/1,201,,,,PulledUp,0,0,0,00:04:20.5100000,260.51
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,3662488,Cougar,81414,Mark Walsh,34143,Padraig Roche,3,,5,,11-0,176,5/2,3.5,,111,52,CompletedRace,1,0,0,00:03:51.5000000,231.5
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,3793493,Charlie Luciano,87729,B J Cooper,4446,Noel Meade,3,,4,,11-0,176,15/8F,2.875,,108,51,CompletedRace,2,0.5,0.5,00:03:51.6111111,231.6111111
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,4520643,Shetland Tony,77030,Davy Russell,18145,Gordon Elliott,3,,12,,11-0,176,11/2,6.5,,103,45,CompletedRace,3,5,5.5,00:03:52.7222222,232.7222222
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,3586957,Arch Enemy,83612,Conor Maxwell,36851,Patrick Magee,3,p,14,,10-7,167,8/1,9,,90,31,CompletedRace,4,6.5,12,00:03:54.1666666,234.1666666
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,4495126,Calico,100365,Sam Ewing,18145,Gordon Elliott,3,,15,,10-7,167,14/1,15,,89,30,CompletedRace,5,0.5,12.5,00:03:54.2777777,234.2777777
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,3765234,Grizabella,88288,J J Slevin,18845,John Joseph Hanlon,3,,16,,10-7,167,20/1,21,,86,26,CompletedRace,6,3,15.5,00:03:54.9444444,234.9444444
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,3550727,Alice Diamond,97911,Gavin Brouder,4446,Noel Meade,3,p,13,,10-2,162,80/1,81,,84,24,CompletedRace,7,2.25,17.75,00:03:55.4444444,235.4444444
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,3634760,Brown Eagle,84936,Sean Flanagan,27681,M C Grassick,3,,3,,11-0,176,33/1,34,,90,30,CompletedRace,8,0.3,18,00:03:55.5000000,235.5
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,4299532,Gig Harbor,81204,E Walsh,4446,Noel Meade,3,p,7,,10-9,169,22/1,23,,87,26,CompletedRace,9,3.5,21.5,00:03:56.2777777,236.2777777
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,4611030,Expound,101060,Daniel King,21879,Denis Gerard Hogan,3,t1,6,,10-7,167,66/1,67,,74,10,CompletedRace,10,13,34.5,00:03:59.1666666,239.1666666
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,3437695,Petrila,96391,Darragh O'Keeffe,25225,Ross O'Sullivan,3,,10,,11-0,176,20/1,21,,64,,CompletedRace,11,10,44.5,00:04:01.3888888,241.3888888
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,4231669,Little Trigger,101083,Cian Quirke,13067,P F McEnery,3,t,8,,10-7,167,200/1,201,,62,,CompletedRace,12,1.5,46,00:04:01.7222222,241.7222222
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,3593813,Adhuil,93137,Simon Torrens,17890,Aidan Anthony Howard,3,,1,,11-0,176,25/1,26,,53,,CompletedRace,13,9,55,00:04:03.7222222,243.7222222
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,4330767,Pont Audemer,92091,L P Dempsey,17836,Gavin Cromwell,3,,11,,11-0,176,80/1,81,,45,,CompletedRace,14,8.5,63.5,00:04:05.6111111,245.6111111
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,4313192,Mi Sueno,98573,Aidan Kelly,17753,A Kinsella,3,,9,,10-7,167,18/1,19,,44,,CompletedRace,15,0.5,64,00:04:05.7222222,245.7222222
822500,gowranpark.ie 3-Y-O Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 13:45:00,Hurdle,,,,3yo,None,2m,16,3217,3520,Good To Yielding,Turf,4440450,Beachmount Paddy,94840,Jack Foley,4244,T G McCourt,3,,2,,10-11,171,150/1,151,,,,CompletedRace,16,45,109,00:04:15.7222222,255.7222222
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,3461250,Wellington Hill,87524,Danny Mullins,15775,Ms Margaret Mullins,6,,11,,11-12,188,4/1,5,,117,21,CompletedRace,1,0,0,00:05:02.3000000,302.3
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,4469673,Riaan,77030,Davy Russell,18145,Gordon Elliott,5,,9,,11-12,188,9/4F,3.25,,116,21,CompletedRace,2,0.1,0.1,00:05:02.3222222,302.3222222
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,2564290,Carrig Rock,94462,Richard Condon,28213,Peter Croke,7,,2,,11-7,183,4/1,5,112,109,16,CompletedRace,3,5.5,5.5,00:05:03.5222222,303.5222222
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,3513246,Harry Des Ongrais,88993,Rachael Blackmore,1249,Henry De Bromhead,5,,5,,11-12,188,11/2,6.5,,108,15,CompletedRace,4,1,6.5,00:05:03.7444444,303.7444444
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,3588761,Misty's Gift,98518,Sean O'Keeffe,26764,David Harry Kelly,6,,6,,11-12,188,100/30,4.333333333333334,,107,14,CompletedRace,5,0.75,7.25,00:05:03.9111111,303.9111111
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,3904250,Hi Ski,97308,Shane O'Callaghan,25225,Ross O'Sullivan,7,,14,,10-12,172,50/1,51,,92,,CompletedRace,6,8,15.25,00:05:05.6888888,305.6888888
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,4334959,Dunleer Phoenix,100477,Kevin A Murphy,18145,Gordon Elliott,6,,3,,11-5,181,80/1,81,,80,,CompletedRace,7,19,34.25,00:05:09.9111111,309.9111111
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,4129121,Man Of The House,84936,Sean Flanagan,18845,John Joseph Hanlon,4,,13,,11-10,186,100/1,101,,74,,CompletedRace,8,4.5,38.75,00:05:10.9111111,310.9111111
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,4484938,Badgerisland,95071,Niall Prendergast,14343,T Shanahan,5,h,1,,11-5,181,150/1,151,,73,,CompletedRace,9,3.25,42,00:05:11.6333333,311.6333333
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,3513313,Mollys Jet,95275,Michael O'Sullivan,16282,N Dooly,6,t1,7,,11-5,181,40/1,41,,71,,CompletedRace,10,1.75,43.75,00:05:12.0222222,312.0222222
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,3500926,The Grey Goose,93137,Simon Torrens,17890,Aidan Anthony Howard,5,,15,,11-5,181,150/1,151,,62,,CompletedRace,11,1.75,45.5,00:05:12.4111111,312.4111111
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,4455452,Tick Tick Boom,9135,Mr J P Berry,4969,J A Berry,4,,16,,10-10,170,150/1,151,,55,,CompletedRace,12,5.5,51,00:05:13.6333333,313.6333333
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,4201355,Haitan,82680,Phillip Enright,39639,Josh Halley,4,tb1,12,,11-10,186,100/1,101,,42,,CompletedRace,13,20,71,00:05:18.0777777,318.0777777
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,3526800,Getaway Train,88288,J J Slevin,5073,Donal Hassett,5,t,4,,11-12,188,25/1,26,,2,,CompletedRace,14,42,113,00:05:27.4111111,327.4111111
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,4352656,Mount Barker,88732,Keith Donoghue,21346,Ms Claire O'Connell,5,,8,,11-12,188,80/1,81,,,,CompletedRace,15,55,168,00:05:39.6333333,339.6333333
822501,Golf Memberships At Gowran Park Maiden Hurdle,184,Gowran Park (IRE),10/01/2022 14:17:00,Hurdle,,,,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,4233801,Sarsfield,102059,John Kirwan,8256,John Patrick Ryan,5,,10,,11-5,181,28/1,29,100,,,Fell,0,0,0,00:05:02.3000000,302.3
822502,Paulstown Handicap Hurdle,184,Gowran Park (IRE),10/01/2022 14:52:00,Hurdle,,,80-95,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,3525045,Natural Look,83386,Declan Queally,7988,Declan Queally,6,,7,,11-11,187,3/1J,4,89,102,15,CompletedRace,1,0,0,00:05:03.3000000,303.3
822502,Paulstown Handicap Hurdle,184,Gowran Park (IRE),10/01/2022 14:52:00,Hurdle,,,80-95,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,3225255,Wa Wa,87729,B J Cooper,23007,Dermot A McLoughlin,7,t,3,,11-12,188,3/1J,4,90,95,10,CompletedRace,2,6,6,00:05:04.6333333,304.6333333
822502,Paulstown Handicap Hurdle,184,Gowran Park (IRE),10/01/2022 14:52:00,Hurdle,,,80-95,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,3849742,Birdsandthebees,81414,Mark Walsh,34143,Padraig Roche,5,h,4,,11-11,187,11/2,6.5,89,93,8,CompletedRace,3,1,7,00:05:04.8555555,304.8555555
822502,Paulstown Handicap Hurdle,184,Gowran Park (IRE),10/01/2022 14:52:00,Hurdle,,,80-95,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,3586946,Banada Bridge,96391,Darragh O'Keeffe,12900,Mrs Denise Foster,5,t,13,,11-5,181,40/1,41,83,84,,CompletedRace,4,3,10,00:05:05.5222222,305.5222222
822502,Paulstown Handicap Hurdle,184,Gowran Park (IRE),10/01/2022 14:52:00,Hurdle,,,80-95,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,3103620,Brehon Star,88732,Keith Donoghue,28860,Shane Crawley,4,,10,,11-7,183,12/1,13,87,78,,CompletedRace,5,8,18,00:05:07.3000000,307.3
822502,Paulstown Handicap Hurdle,184,Gowran Park (IRE),10/01/2022 14:52:00,Hurdle,,,80-95,4yo+,None,2m4f,20,4021,4400,Good To Yielding,Turf,2750183,Its My Deal,94462,Richard Condon,12846,Oliver McKiernan,7,,15,,11-0,176,12/1,13,83,74,,CompletedRace,6,2.5,20.5,00:05:07.8555555,307.8555555
